time,price_in_usda
2022-04-06 16:07:51 +0100,0.1774440085778454
2022-04-06 16:54:27 +0100,0.17574449574187365
2022-04-06 19:28:07 +0100,0.17570789650017815
2022-04-07 02:43:09 +0100,0.17210526093825662
2022-04-07 03:11:21 +0100,0.17206955624469036
2022-04-07 05:07:06 +0100,0.17197255809158069
2022-04-07 09:59:52 +0100,0.17397199099642133
2022-04-07 10:07:07 +0100,0.17376321200949135
2022-04-07 11:45:31 +0100,0.17347365652173913
2022-04-07 12:03:17 +0100,0.1732750797869804
2022-04-07 13:01:28 +0100,0.172946805655527
2022-04-07 15:24:41 +0100,0.17220456879068952
2022-04-07 17:10:56 +0100,0.17248516840601946
2022-04-07 17:47:03 +0100,0.17175072243716674
2022-04-08 05:40:58 +0100,0.17105818484848484
2022-04-08 06:21:49 +0100,0.17103079232698462
2022-04-08 11:16:45 +0100,0.17102372997347262
2022-04-08 11:59:48 +0100,0.17101649982952347
2022-04-08 16:09:10 +0100,0.17013594835204116
2022-04-08 17:22:13 +0100,0.16952305689933286
2022-04-08 18:43:48 +0100,0.16891413625
2022-04-08 20:03:50 +0100,0.16883948655029868
2022-04-08 21:47:19 +0100,0.16874473290959405
2022-04-08 22:30:17 +0100,0.16864407738439452
2022-04-08 23:42:30 +0100,0.16859450318386598
2022-04-09 02:42:19 +0100,0.16856089614070585
2022-04-09 04:32:51 +0100,0.16855221933727754
2022-04-09 07:03:02 +0100,0.16966782500690636
2022-04-09 09:33:59 +0100,0.17084229051996735
2022-04-09 11:02:13 +0100,0.1707624639730133
2022-04-09 12:49:17 +0100,0.1707089732470864
2022-04-09 13:46:58 +0100,0.17070719506978613
2022-04-09 14:06:40 +0100,0.1707058580217302
2022-04-09 14:46:11 +0100,0.1707022956822222
2022-04-09 19:51:49 +0100,0.16975817533130083
2022-04-10 14:09:03 +0100,0.1658715774169288
2022-04-10 15:34:17 +0100,0.1657192269362499
2022-04-11 16:49:13 +0100,0.165747744
2022-04-12 02:56:33 +0100,0.16565623228144116
2022-04-12 03:11:51 +0100,0.16558124555654516
2022-04-12 08:02:20 +0100,0.1620613219885742
2022-04-12 08:44:55 +0100,0.16191313989166548
2022-04-12 08:44:55 +0100,0.16191345274021687
2022-04-12 08:44:55 +0100,0.16205964281105023
2022-04-12 11:17:22 +0100,0.16394005
2022-04-12 11:17:22 +0100,0.1639680637678174
2022-04-12 12:02:22 +0100,0.16373588832831204
2022-04-12 16:30:51 +0100,0.16325673615442954
2022-04-12 19:02:30 +0100,0.16218811429458385
2022-04-12 20:00:17 +0100,0.16148400916229294
2022-04-12 20:13:33 +0100,0.16137857884027906
2022-04-12 21:29:53 +0100,0.1612711781667523
2022-04-13 00:23:57 +0100,0.16125096113816223
2022-04-13 00:59:17 +0100,0.16115426109926584
2022-04-13 00:59:17 +0100,0.16221011087721804
2022-04-13 04:49:34 +0100,0.16115005611313074
2022-04-13 06:16:33 +0100,0.16098042933333334
2022-04-13 07:06:43 +0100,0.16336953763217915
2022-04-13 08:00:30 +0100,0.16205812
2022-04-13 08:16:29 +0100,0.16149548875899894
2022-04-13 10:22:21 +0100,0.16094655957113196
2022-04-13 11:57:07 +0100,0.16073913643318985
2022-04-13 13:04:08 +0100,0.15947225806451612
2022-04-13 13:04:08 +0100,0.16000662181818182
2022-04-13 14:24:52 +0100,0.1594405053206212
2022-04-13 15:54:15 +0100,0.1592457371259651
2022-04-13 16:09:23 +0100,0.1602725532590716
2022-04-13 18:34:41 +0100,0.15780687951219513
2022-04-13 20:08:29 +0100,0.15665128884057972
2022-04-14 00:46:26 +0100,0.15668266276760265
2022-04-14 04:56:21 +0100,0.15756542580281083
2022-04-14 09:45:39 +0100,0.15719358246094675
2022-04-14 10:41:07 +0100,0.1569213941936704
2022-04-14 13:27:52 +0100,0.15667752892039158
2022-04-14 13:31:38 +0100,0.15666554368683677
2022-04-14 15:03:28 +0100,0.15665365795013447
2022-04-15 05:21:54 +0100,0.15502389320754717
2022-04-15 06:36:58 +0100,0.15478293888341496
2022-04-15 09:47:06 +0100,0.1546680394082534
2022-04-15 10:18:21 +0100,0.15454487682025686
2022-04-15 10:57:39 +0100,0.15433395463414634
2022-04-15 13:52:34 +0100,0.15420025496601306
2022-04-15 14:59:30 +0100,0.15717963169642857
2022-04-15 14:59:30 +0100,0.15724664402608177
2022-04-15 18:40:51 +0100,0.1571308123076923
2022-04-15 21:34:05 +0100,0.15699202890599523
2022-04-15 23:46:43 +0100,0.15460076257367616
2022-04-16 02:02:04 +0100,0.1530805997971374
2022-04-16 02:26:18 +0100,0.15400272328149003
2022-04-16 03:30:53 +0100,0.1553846986411173
2022-04-16 04:13:01 +0100,0.15711342866757325
2022-04-16 06:43:14 +0100,0.15697369967742486
2022-04-16 10:21:45 +0100,0.15693499472452682
2022-04-16 14:02:33 +0100,0.1575613271147659
2022-04-16 14:13:05 +0100,0.1575005107899813
2022-04-16 16:14:23 +0100,0.15747874778043686
2022-04-16 18:21:11 +0100,0.1574569
2022-04-17 01:28:53 +0100,0.1573926794016374
2022-04-17 02:04:02 +0100,0.1573085616044364
2022-04-17 08:36:17 +0100,0.15662365295204494
2022-04-17 10:13:59 +0100,0.15592310281950142
2022-04-17 15:06:32 +0100,0.15586149327958357
2022-04-17 16:39:49 +0100,0.1569364457763358
2022-04-18 04:25:10 +0100,0.15587595279934613
2022-04-18 05:44:33 +0100,0.15552822303783514
2022-04-18 09:12:31 +0100,0.155455624806741
2022-04-18 11:02:47 +0100,0.15696522531788681
2022-04-18 14:48:03 +0100,0.15691995955882354
2022-04-18 15:30:37 +0100,0.15686731903441073
2022-04-18 16:48:44 +0100,0.15683784392324282
2022-04-18 17:36:32 +0100,0.15682656982960402
2022-04-18 18:01:07 +0100,0.15681703268664637
2022-04-18 19:42:25 +0100,0.1567904001450329
2022-04-18 22:54:01 +0100,0.155667894
2022-04-18 22:54:01 +0100,0.155783432234495
2022-04-19 01:45:38 +0100,0.15406916404199475
2022-04-19 01:45:38 +0100,0.15424311855227507
2022-04-19 02:57:46 +0100,0.1538744042321107
2022-04-19 05:03:16 +0100,0.1545289765931113
2022-04-19 06:29:41 +0100,0.15450505925925925
2022-04-19 06:39:37 +0100,0.15431274762631106
2022-04-19 06:39:37 +0100,0.1554169143429468
2022-04-19 11:50:52 +0100,0.15451912646153845
2022-04-19 12:31:41 +0100,0.15526403869712177
2022-04-19 13:04:33 +0100,0.1552641233583811
2022-04-19 13:04:33 +0100,0.15433365217391304
2022-04-19 13:42:34 +0100,0.1552659342130784
2022-04-19 15:30:32 +0100,0.15521896848075942
2022-04-19 15:47:32 +0100,0.15613716650077092
2022-04-19 16:13:46 +0100,0.1561392564580474
2022-04-19 19:38:45 +0100,0.1551726429906542
2022-04-19 23:34:52 +0100,0.1551170425
2022-04-20 02:53:43 +0100,0.15506705393973091
2022-04-20 08:19:34 +0100,0.15435427923076922
2022-04-20 09:31:30 +0100,0.15427266358131134
2022-04-20 09:57:06 +0100,0.15425653064911668
2022-04-20 10:25:18 +0100,0.15421545265216852
2022-04-20 15:52:04 +0100,0.15074448174122507
2022-04-20 16:21:47 +0100,0.15068785096153847
2022-04-20 16:39:10 +0100,0.1502296017273703
2022-04-20 18:19:58 +0100,0.14974699517140985
2022-04-21 04:07:26 +0100,0.14970853086311167
2022-04-21 04:21:06 +0100,0.14946478272727273
2022-04-21 07:47:31 +0100,0.15040147278901547
2022-04-21 07:47:31 +0100,0.15071416549050998
2022-04-21 08:11:53 +0100,0.15014875811719888
2022-04-21 09:36:21 +0100,0.15010784128203045
2022-04-21 14:27:26 +0100,0.15074148678939683
2022-04-21 15:12:24 +0100,0.15065168106779064
2022-04-21 15:38:15 +0100,0.1505480955582545
2022-04-21 16:04:25 +0100,0.15044028933333334
2022-04-21 16:45:07 +0100,0.1503436909817222
2022-04-21 17:38:21 +0100,0.15123736435891053
2022-04-22 00:51:58 +0100,0.1511873306016858
2022-04-22 04:39:20 +0100,0.15067918488692775
2022-04-22 05:43:28 +0100,0.15076656937959895
2022-04-22 10:02:04 +0100,0.15138439362637363
2022-04-22 10:43:32 +0100,0.1510805430122527
2022-04-22 12:05:02 +0100,0.1506973545
2022-04-22 12:20:59 +0100,0.15032021232832338
2022-04-22 17:48:09 +0100,0.15131480530036162
2022-04-22 18:58:28 +0100,0.15122021894409937
2022-04-22 20:21:17 +0100,0.15114003311592178
2022-04-22 22:09:50 +0100,0.15000648124216084
2022-04-22 23:37:11 +0100,0.149672166833246
2022-04-23 00:16:50 +0100,0.14966768864006927
2022-04-23 00:58:57 +0100,0.14962237818331872
2022-04-23 05:42:09 +0100,0.1490237340953264
2022-04-23 05:57:26 +0100,0.14901737033101142
2022-04-23 06:47:02 +0100,0.148986376
2022-04-23 07:44:51 +0100,0.14889271083398287
2022-04-23 09:11:58 +0100,0.14879264147542062
2022-04-23 10:10:07 +0100,0.1487454164978457
2022-04-23 13:10:12 +0100,0.148719442733746
2022-04-23 14:11:28 +0100,0.1487068062827225
2022-04-23 14:55:09 +0100,0.14870474385194793
2022-04-23 15:18:43 +0100,0.1487032222222222
2022-04-23 15:24:45 +0100,0.148702084969564
2022-04-23 16:02:18 +0100,0.14858788774002954
2022-04-23 16:02:18 +0100,0.1486064623257524
2022-04-23 16:02:18 +0100,0.14866277270545478
2022-04-23 16:54:31 +0100,0.14857270058708416
2022-04-23 16:54:31 +0100,0.14858033842817026
2022-04-23 17:46:40 +0100,0.148560316967879
2022-04-23 18:23:11 +0100,0.14854781097649272
2022-04-23 21:00:45 +0100,0.14854087610619468
2022-04-23 21:17:42 +0100,0.148533732560206
2022-04-24 04:57:31 +0100,0.14853070588235295
2022-04-24 07:23:10 +0100,0.14852831932621754
2022-04-24 08:23:33 +0100,0.148469074193336
2022-04-24 09:52:11 +0100,0.14837219041167748
2022-04-24 10:33:39 +0100,0.14833233333333334
2022-04-24 12:56:46 +0100,0.1483130590695933
2022-04-24 15:26:37 +0100,0.1482776645361993
2022-04-24 18:35:50 +0100,0.14562850236696345
2022-04-24 22:10:53 +0100,0.143633129
2022-04-24 22:46:04 +0100,0.14303450359355216
2022-04-25 00:12:41 +0100,0.143013825
2022-04-25 01:38:22 +0100,0.14298560181646455
2022-04-25 01:58:55 +0100,0.14265482777523983
2022-04-25 03:02:16 +0100,0.1423264158683917
2022-04-25 03:47:28 +0100,0.14225575843506066
2022-04-25 03:47:28 +0100,0.14229392162915425
2022-04-25 05:37:07 +0100,0.14299774154290432
2022-04-25 07:14:49 +0100,0.14755367945773842
2022-04-25 08:55:09 +0100,0.14895969338268877
2022-04-25 10:14:41 +0100,0.14886216744779907
2022-04-25 10:14:41 +0100,0.14887819585485795
2022-04-25 16:02:05 +0100,0.15149939253700714
2022-04-25 16:02:05 +0100,0.14883376065352766
2022-04-25 16:54:31 +0100,0.15270968032332152
2022-04-25 16:58:34 +0100,0.15189382352941178
2022-04-25 17:56:47 +0100,0.14980276138450752
2022-04-25 19:57:40 +0100,0.14708399502966665
2022-04-25 20:25:11 +0100,0.14617037333333333
2022-04-26 00:24:05 +0100,0.14614921598476915
2022-04-26 01:40:33 +0100,0.14613146062344654
2022-04-26 02:12:02 +0100,0.14610943521807743
2022-04-26 03:17:39 +0100,0.14607100829954417
2022-04-26 07:02:37 +0100,0.14603780236010577
2022-04-26 07:17:33 +0100,0.14603616892120486
2022-04-26 07:37:33 +0100,0.1460158
2022-04-26 08:49:51 +0100,0.14028487306959297
2022-04-26 11:56:18 +0100,0.14078053573584845
2022-04-26 11:56:18 +0100,0.140847360023145
2022-04-26 12:37:14 +0100,0.1400556442819424
2022-04-26 14:23:40 +0100,0.1423703901905784
2022-04-26 15:20:44 +0100,0.14247689716256798
2022-04-26 16:00:44 +0100,0.14246643116507604
2022-04-26 16:11:13 +0100,0.14245036496018598
2022-04-26 16:18:21 +0100,0.14243782857142856
2022-04-26 16:32:55 +0100,0.1424211612970295
2022-04-26 17:35:34 +0100,0.14239471071047244
2022-04-26 20:16:31 +0100,0.14237768300573267
2022-04-26 21:01:35 +0100,0.14236903079989496
2022-04-26 22:27:02 +0100,0.14236621513361328
2022-04-26 23:23:27 +0100,0.14142157821264673
2022-04-27 00:20:52 +0100,0.1414150255581647
2022-04-27 01:02:27 +0100,0.1413989462879822
2022-04-27 01:50:41 +0100,0.13565574531979696
2022-04-27 03:05:44 +0100,0.13214107490753493
2022-04-27 03:13:00 +0100,0.13212258828256104
2022-04-27 04:35:43 +0100,0.13211094788548716
2022-04-27 05:02:35 +0100,0.132095024
2022-04-27 06:19:00 +0100,0.13066928209302325
2022-04-27 06:19:00 +0100,0.13149071619627375
2022-04-27 07:29:20 +0100,0.13118256529390307
2022-04-27 07:47:51 +0100,0.13109106740321663
2022-04-27 09:42:14 +0100,0.1309712523033668
2022-04-27 11:09:27 +0100,0.13075811818181818
2022-04-27 11:09:27 +0100,0.13087903821951463
2022-04-27 15:43:51 +0100,0.13074892318998435
2022-04-27 16:56:35 +0100,0.13153915794022164
2022-04-27 18:27:43 +0100,0.13151375676798385
2022-04-27 19:14:50 +0100,0.13198903936557685
2022-04-27 19:14:50 +0100,0.1321536563296041
2022-04-27 19:34:48 +0100,0.13247780650078209
2022-04-27 20:33:42 +0100,0.1324182646063317
2022-04-27 21:02:51 +0100,0.13235813480601835
2022-04-27 21:34:40 +0100,0.1323521328342427
2022-04-28 00:35:39 +0100,0.13230368733509762
2022-04-28 03:25:35 +0100,0.1315332148674572
2022-04-28 09:13:52 +0100,0.13150119591177895
2022-04-28 10:27:08 +0100,0.1313432667117937
2022-04-28 10:27:08 +0100,0.13143716677020403
2022-04-28 11:29:27 +0100,0.13022775667990966
2022-04-28 12:53:50 +0100,0.13088528081356948
2022-04-28 14:31:03 +0100,0.1301495014237192
2022-04-28 15:39:26 +0100,0.1301246193570035
2022-04-29 02:40:58 +0100,0.1292130755974018
2022-04-29 03:14:10 +0100,0.12919103841620158
2022-04-29 12:03:19 +0100,0.12809488428517876
2022-04-29 16:47:07 +0100,0.12679091377487678
2022-04-30 01:39:49 +0100,0.12561677631578946
2022-04-30 11:06:56 +0100,0.12433323269059471
2022-04-30 11:34:36 +0100,0.12426002443296935
2022-04-30 12:58:53 +0100,0.12405099482034652
2022-04-30 13:34:49 +0100,0.12375447054577546
2022-04-30 14:59:09 +0100,0.12348937097054132
2022-04-30 15:23:36 +0100,0.12348393258556091
2022-04-30 17:34:32 +0100,0.12295667979941094
2022-04-30 18:28:37 +0100,0.12285795375
2022-04-30 18:28:37 +0100,0.12294927772361844
2022-04-30 19:25:23 +0100,0.12218149102835381
2022-04-30 23:51:14 +0100,0.121747323337626
2022-05-01 00:55:11 +0100,0.12174473964904024
2022-05-01 01:58:53 +0100,0.12159732277959213
2022-05-01 03:42:40 +0100,0.12131550356407295
2022-05-01 08:38:44 +0100,0.11950466174650957
2022-05-01 09:30:00 +0100,0.11944359798907274
2022-05-01 10:04:04 +0100,0.12011379484832894
2022-05-01 11:09:03 +0100,0.120156303133602
2022-05-01 12:32:22 +0100,0.11944823255999872
2022-05-01 13:24:11 +0100,0.11685255778605182
2022-05-01 14:08:46 +0100,0.11755571368008466
2022-05-01 14:30:41 +0100,0.11757612430241922
2022-05-01 15:13:11 +0100,0.11687482513135641
2022-05-01 16:34:59 +0100,0.11640633721878861
2022-05-01 16:34:59 +0100,0.116640427191966
2022-05-01 17:52:45 +0100,0.11711560777514493
2022-05-01 18:41:24 +0100,0.11713825222518354
2022-05-01 19:41:37 +0100,0.11641282118463021
2022-05-01 21:50:40 +0100,0.11558448776794965
2022-05-01 23:33:52 +0100,0.11545110333680574
2022-05-02 01:07:03 +0100,0.11535904569006124
2022-05-02 01:24:35 +0100,0.11526357632956473
2022-05-02 02:02:22 +0100,0.1152541783416425
2022-05-02 03:17:43 +0100,0.11492402587633518
2022-05-02 03:17:43 +0100,0.11508643893333333
2022-05-02 05:29:06 +0100,0.11492341324101983
2022-05-02 07:08:01 +0100,0.11490764066180666
2022-05-02 07:08:01 +0100,0.11492178213803513
2022-05-02 07:49:22 +0100,0.11515338038253536
2022-05-02 08:36:42 +0100,0.11504111665174746
2022-05-02 08:36:42 +0100,0.11504453484840362
2022-05-02 09:57:32 +0100,0.11574240752621237
2022-05-02 11:28:45 +0100,0.11502741539306502
2022-05-02 11:55:58 +0100,0.11048250388
2022-05-02 14:22:23 +0100,0.10865714590073355
2022-05-02 14:57:28 +0100,0.10856680787057629
2022-05-02 15:55:28 +0100,0.10849936566705741
2022-05-02 16:23:04 +0100,0.10844667600736563
2022-05-02 19:57:49 +0100,0.10836744503310798
2022-05-02 22:38:02 +0100,0.10828827118343085
2022-05-02 23:04:14 +0100,0.10828632463881298
2022-05-02 23:45:25 +0100,0.10828490285438858
2022-05-03 05:33:59 +0100,0.10828343505236782
2022-05-03 06:16:35 +0100,0.10827708351864068
2022-05-03 06:40:14 +0100,0.10818488847235239
2022-05-03 07:37:24 +0100,0.10713868524774775
2022-05-03 07:37:24 +0100,0.10739927180914076
2022-05-03 09:36:36 +0100,0.10685728116653617
2022-05-03 10:17:52 +0100,0.10667033438090412
2022-05-03 12:50:33 +0100,0.10398028331948109
2022-05-03 14:07:00 +0100,0.10388062461200069
2022-05-03 15:54:03 +0100,0.10377831765918479
2022-05-03 17:16:02 +0100,0.10376645822525037
2022-05-03 17:16:02 +0100,0.10376779780970567
2022-05-03 17:27:48 +0100,0.10375449666666667
2022-05-03 17:31:50 +0100,0.10374185205399947
2022-05-03 17:54:30 +0100,0.10370048561987469
2022-05-03 20:24:04 +0100,0.10365842093565315
2022-05-03 22:50:38 +0100,0.10321269002613916
2022-05-04 00:32:23 +0100,0.1032117591345135
2022-05-04 02:31:33 +0100,0.10320334418604651
2022-05-04 06:18:33 +0100,0.10319493208681182
2022-05-04 09:03:23 +0100,0.10166094721650874
2022-05-04 10:04:30 +0100,0.10165801501069723
2022-05-04 10:23:45 +0100,0.1005662445738019
2022-05-04 10:23:45 +0100,0.100640358
2022-05-04 10:47:44 +0100,0.10055736571761775
2022-05-04 11:34:19 +0100,0.10041096690499657
2022-05-04 11:34:19 +0100,0.1004827161111111
2022-05-04 12:36:30 +0100,0.1004048591675358
2022-05-04 15:19:20 +0100,0.10040397920837285
2022-05-04 15:49:34 +0100,0.10033421873544557
2022-05-04 17:30:28 +0100,0.10026426632149878
2022-05-04 17:54:38 +0100,0.10026239942947376
2022-05-04 18:33:07 +0100,0.09988478263679076
2022-05-04 18:52:30 +0100,0.09986835390493023
2022-05-05 01:29:56 +0100,0.09986370844780998
2022-05-05 04:12:48 +0100,0.09985180373831776
2022-05-05 06:08:02 +0100,0.09975324370613263
2022-05-05 10:07:39 +0100,0.09964725937577219
2022-05-05 12:28:20 +0100,0.09958710805406361
2022-05-05 12:41:13 +0100,0.09953613293518615
2022-05-05 15:13:01 +0100,0.09937153121857192
2022-05-05 15:13:01 +0100,0.09940090733736362
2022-05-05 15:13:01 +0100,0.09947476883116883
2022-05-05 18:43:45 +0100,0.0986892791924884
2022-05-05 21:54:06 +0100,0.09817936260825702
2022-05-05 21:54:06 +0100,0.09818123529411765
2022-05-05 22:46:12 +0100,0.09780750363402961
2022-05-06 00:40:13 +0100,0.09828194288454825
2022-05-06 00:40:13 +0100,0.09831913898076614
2022-05-06 02:18:04 +0100,0.09911543767705383
2022-05-06 02:53:29 +0100,0.09901915116828452
2022-05-06 02:53:29 +0100,0.09903408224184121
2022-05-06 03:50:23 +0100,0.0990022976594394
2022-05-06 06:28:32 +0100,0.09878309063733529
2022-05-06 06:41:23 +0100,0.0987285525565601
2022-05-06 07:10:24 +0100,0.09867383716242918
2022-05-06 08:21:34 +0100,0.0982719360595211
2022-05-06 09:17:16 +0100,0.09699966270552397
2022-05-06 13:30:33 +0100,0.0969382736196319
2022-05-06 14:09:31 +0100,0.09656164794495417
2022-05-06 14:19:28 +0100,0.0962639452173913
2022-05-06 14:19:28 +0100,0.09649137524157737
2022-05-06 18:38:54 +0100,0.09609245
2022-05-06 20:34:33 +0100,0.09608408461538462
2022-05-06 21:46:54 +0100,0.09670656426946542
2022-05-06 23:46:56 +0100,0.09610080187075203
2022-05-07 02:03:56 +0100,0.09601849125065125
2022-05-07 02:27:46 +0100,0.09600813847681108
2022-05-07 13:06:02 +0100,0.0955306200591908
2022-05-07 14:46:26 +0100,0.0954406296913252
2022-05-07 23:41:34 +0100,0.09536129184868543
2022-05-08 01:30:40 +0100,0.09530328922443954
2022-05-08 02:03:31 +0100,0.09523192036068699
2022-05-08 02:52:44 +0100,0.09521745465475483
2022-05-08 04:01:40 +0100,0.09385312
2022-05-08 06:05:52 +0100,0.09384413599821585
2022-05-08 08:02:14 +0100,0.09379779142816287
2022-05-08 08:27:19 +0100,0.0936674308375891
2022-05-08 09:30:12 +0100,0.09356692068838783
2022-05-08 09:30:12 +0100,0.09357474356759769
2022-05-08 09:55:26 +0100,0.09356152859463011
2022-05-08 12:23:48 +0100,0.09258542041938915
2022-05-08 12:30:51 +0100,0.09252359251944707
2022-05-08 15:05:40 +0100,0.09199826530435234
2022-05-08 16:16:03 +0100,0.09230747141453577
2022-05-08 17:46:49 +0100,0.09228398639455783
2022-05-08 18:44:58 +0100,0.09225959198670651
2022-05-08 21:08:47 +0100,0.09195340994671677
2022-05-08 21:46:07 +0100,0.0919121275
2022-05-08 22:56:58 +0100,0.09185067609888958
2022-05-08 22:56:58 +0100,0.09187532429044128
2022-05-08 23:26:31 +0100,0.09183751853257115
2022-05-09 00:01:52 +0100,0.09171650651204528
2022-05-09 00:01:52 +0100,0.09177686044672367
2022-05-09 01:30:18 +0100,0.0916974194366094
2022-05-09 02:10:43 +0100,0.09168380720046196
2022-05-09 02:42:25 +0100,0.09166747496438529
2022-05-09 03:14:37 +0100,0.09211629497250483
2022-05-09 05:33:42 +0100,0.09208714897772363
2022-05-09 06:49:28 +0100,0.09197497275479313
2022-05-09 06:49:28 +0100,0.09204074893859558
2022-05-09 06:49:28 +0100,0.0925884151581551
2022-05-09 08:24:23 +0100,0.09192774727534439
2022-05-09 08:55:24 +0100,0.09188753158964663
2022-05-09 08:55:24 +0100,0.09189178876080882
2022-05-09 12:07:59 +0100,0.09177874839123412
2022-05-09 12:54:21 +0100,0.09105799004761905
2022-05-09 13:53:06 +0100,0.09041609845400826
2022-05-09 14:00:04 +0100,0.09039010879972705
2022-05-09 15:07:14 +0100,0.09035779470355966
2022-05-09 16:01:05 +0100,0.09003477666666666
2022-05-09 16:19:10 +0100,0.09001193611040878
2022-05-09 16:43:57 +0100,0.08996031069656321
2022-05-09 17:03:32 +0100,0.0892822400990099
2022-05-09 17:35:02 +0100,0.089515775
2022-05-09 18:22:13 +0100,0.08950217647058824
2022-05-09 19:34:13 +0100,0.08947619801655782
2022-05-09 19:34:13 +0100,0.08948439758500613
2022-05-09 20:16:39 +0100,0.08836505124700195
2022-05-09 21:02:31 +0100,0.087611845
2022-05-09 22:32:32 +0100,0.08695806576384821
2022-05-09 23:13:44 +0100,0.08693287685681549
2022-05-10 00:17:15 +0100,0.08691843454250822
2022-05-10 00:45:01 +0100,0.08690293065136945
2022-05-10 01:47:07 +0100,0.08665619904535161
2022-05-10 01:47:07 +0100,0.0866579974519812
2022-05-10 01:47:07 +0100,0.08666103185363692
2022-05-10 02:44:44 +0100,0.08641213587417018
2022-05-10 03:59:04 +0100,0.08644693543786187
2022-05-10 06:17:05 +0100,0.08590499760130067
2022-05-10 06:24:40 +0100,0.085778712
2022-05-10 07:26:43 +0100,0.08565032690609109
2022-05-10 08:43:37 +0100,0.08519190782478754
2022-05-10 08:43:37 +0100,0.08536241486823748
2022-05-10 09:23:21 +0100,0.08514061135960503
2022-05-10 10:35:37 +0100,0.08561625455794722
2022-05-10 11:03:43 +0100,0.08502224195189087
2022-05-10 11:57:30 +0100,0.08478240450814767
2022-05-10 12:16:52 +0100,0.0831193262233257
2022-05-10 12:26:13 +0100,0.08308604456116028
2022-05-10 12:26:13 +0100,0.08308693598640692
2022-05-10 12:26:13 +0100,0.0830925306625757
2022-05-10 12:58:19 +0100,0.08278335454794844
2022-05-11 04:08:45 +0100,0.08369916128924253
2022-05-11 04:30:51 +0100,0.0835906586480635
2022-05-11 08:52:22 +0100,0.08536953104133621
2022-05-11 08:57:50 +0100,0.08547342420909373
2022-05-11 09:32:10 +0100,0.08518559833301187
2022-05-11 10:35:40 +0100,0.08607081354869955
2022-05-11 11:23:29 +0100,0.08654552857142857
2022-05-11 11:23:29 +0100,0.08654363888888889
2022-05-11 12:42:34 +0100,0.0819364325234878
2022-05-11 12:58:09 +0100,0.07874217875509629
2022-05-11 13:43:36 +0100,0.07862370591082904
2022-05-11 14:41:26 +0100,0.0777383820354786
2022-05-11 14:41:26 +0100,0.07785761035572675
2022-05-11 14:41:26 +0100,0.07786371577622142
2022-05-11 16:32:13 +0100,0.07789311000778998
2022-05-11 16:57:55 +0100,0.0780147
2022-05-11 18:19:07 +0100,0.07826562655307405
2022-05-11 21:56:55 +0100,0.07641990036363637
2022-05-11 22:51:08 +0100,0.07622566883352994
2022-05-12 03:19:57 +0100,0.07437047638694501
2022-05-12 03:54:22 +0100,0.07466765585929033
2022-05-12 04:06:42 +0100,0.074134763875
2022-05-12 04:53:07 +0100,0.07394348720157827
2022-05-12 05:33:36 +0100,0.07380054619826756
2022-05-12 06:00:37 +0100,0.07345179495938836
2022-05-12 07:02:15 +0100,0.07085433305112342
2022-05-12 07:24:49 +0100,0.06953657268703814
2022-05-12 07:42:19 +0100,0.06953234161191753
2022-05-12 08:59:12 +0100,0.06763302234
2022-05-12 10:16:59 +0100,0.06601839672619467
2022-05-12 11:04:06 +0100,0.06586205191887098
2022-05-12 11:56:43 +0100,0.06580219921215531
2022-05-12 12:39:24 +0100,0.06564676416842527
2022-05-12 14:06:49 +0100,0.06552813333333334
2022-05-12 14:14:33 +0100,0.06550236543019539
2022-05-12 14:41:33 +0100,0.06549120202908158
2022-05-12 16:20:13 +0100,0.06547377636570313
2022-05-12 16:20:13 +0100,0.06547827534726545
2022-05-12 19:35:40 +0100,0.07871009184212921
2022-05-12 20:43:19 +0100,0.07864606154607734
2022-05-12 22:43:27 +0100,0.0781734
2022-05-12 22:43:27 +0100,0.07817740090417007
2022-05-12 23:33:36 +0100,0.077748825571262
2022-05-13 00:47:30 +0100,0.07770791002696406
2022-05-13 02:07:46 +0100,0.07727471288419835
2022-05-13 02:07:46 +0100,0.07749464818801578
2022-05-13 05:38:06 +0100,0.07735604752092055
2022-05-13 06:52:53 +0100,0.07755106533812928
2022-05-13 09:25:46 +0100,0.07749332134591132
2022-05-13 10:59:37 +0100,0.07707894736842105
2022-05-13 18:21:17 +0100,0.07672065866261399
2022-05-13 19:17:53 +0100,0.07647390172091707
2022-05-13 21:22:29 +0100,0.07645449548298726
2022-05-13 23:03:19 +0100,0.07637306710998516
2022-05-14 03:31:37 +0100,0.07629152428154674
2022-05-14 03:41:01 +0100,0.07629054043169078
2022-05-14 08:59:35 +0100,0.0766712047695588
2022-05-14 08:59:35 +0100,0.07620009095267274
2022-05-14 10:55:49 +0100,0.07635256642839801
2022-05-14 12:22:22 +0100,0.07592578059281445
2022-05-14 12:22:22 +0100,0.07597587278824777
2022-05-14 18:31:35 +0100,0.07505226065563994
2022-05-14 18:31:35 +0100,0.07505640822658098
2022-05-14 20:13:08 +0100,0.07504272991536427
2022-05-14 20:31:54 +0100,0.07549559175577569
2022-05-14 21:52:17 +0100,0.07501044158514765
2022-05-14 21:52:17 +0100,0.07504817226086527
2022-05-14 21:52:17 +0100,0.07505108566114294
2022-05-15 05:00:35 +0100,0.07505281739130434
2022-05-15 09:09:37 +0100,0.07331211078
2022-05-15 09:09:37 +0100,0.07494419164933744
2022-05-15 10:13:06 +0100,0.07120129703448276
